23-02-2019,80.250000
24-02-2019,84.666666
25-02-2019,98.166666
26-02-2019,85.541666
27-02-2019,83.291666
28-02-2019,89.041666
01-03-2019,82.086956
02-03-2019,90.375000
03-03-2019,90.958333
04-03-2019,91.708333
05-03-2019,83.875000
06-03-2019,94.208333
07-03-2019,92.041666
08-03-2019,76.375000
09-03-2019,81.833333
10-03-2019,73.250000
11-03-2019,78.000000
12-03-2019,90.791666
13-03-2019,90.833333
14-03-2019,92.250000
15-03-2019,88.791666
16-03-2019,89.375000
17-03-2019,83.875000
18-03-2019,75.375000
19-03-2019,79.583333
20-03-2019,94.541666
21-03-2019,98.541666
22-03-2019,99.250000
23-03-2019,81.875000
24-03-2019,85.083333
25-03-2019,81.291666
26-03-2019,77.166666
27-03-2019,94.625000
28-03-2019,88.125000
29-03-2019,87.500000
30-03-2019,85.958333
31-03-2019,63.500000
01-04-2019,71.500000
02-04-2019,65.708333
03-04-2019,85.000000
04-04-2019,77.333333
05-04-2019,70.666666
06-04-2019,73.458333
07-04-2019,78.083333
08-04-2019,68.458333
09-04-2019,66.458333
10-04-2019,69.625000
11-04-2019,71.375000
12-04-2019,82.708333
13-04-2019,70.083333
14-04-2019,67.916666
15-04-2019,63.833333
16-04-2019,63.333333
17-04-2019,53.041666
18-04-2019,55.625000
19-04-2019,63.041666
20-04-2019,63.083333
21-04-2019,65.791666
22-04-2019,56.083333
23-04-2019,56.458333
24-04-2019,72.583333
25-04-2019,76.000000
26-04-2019,84.333333
27-04-2019,88.083333
28-04-2019,88.333333
29-04-2019,71.000000
30-04-2019,69.916666
01-05-2019,89.583333
02-05-2019,72.833333
03-05-2019,71.875000
04-05-2019,67.625000
05-05-2019,69.000000
06-05-2019,72.000000
07-05-2019,67.625000
08-05-2019,78.666666
09-05-2019,87.833333
10-05-2019,82.125000
11-05-2019,66.208333
12-05-2019,64.083333
13-05-2019,63.958333
14-05-2019,68.041666
15-05-2019,64.166666
16-05-2019,68.458333
17-05-2019,85.041666
18-05-2019,83.083333
19-05-2019,89.708333
20-05-2019,85.000000
21-05-2019,92.125000
22-05-2019,85.833333
23-05-2019,79.166666
24-05-2019,76.875000
25-05-2019,75.250000
26-05-2019,93.416666
27-05-2019,81.083333
28-05-2019,65.708333
29-05-2019,61.250000
30-05-2019,87.416666
31-05-2019,95.166666
01-06-2019,88.083333
02-06-2019,79.291666
03-06-2019,81.416666
04-06-2019,80.583333
05-06-2019,80.375000
06-06-2019,81.125000
07-06-2019,79.666666
08-06-2019,81.916666
09-06-2019,74.708333
10-06-2019,83.875000
11-06-2019,90.125000
12-06-2019,94.625000
13-06-2019,80.041666
14-06-2019,84.041666
15-06-2019,89.583333
16-06-2019,82.583333
17-06-2019,79.208333
18-06-2019,82.166666
19-06-2019,83.333333
20-06-2019,86.208333
21-06-2019,73.791666
22-06-2019,67.458333
23-06-2019,71.541666
24-06-2019,62.666666
25-06-2019,74.791666
26-06-2019,77.458333
27-06-2019,74.416666
28-06-2019,77.041666
29-06-2019,78.958333
30-06-2019,76.583333
01-07-2019,80.583333
02-07-2019,65.958333
03-07-2019,66.583333
04-07-2019,88.333333
05-07-2019,81.083333
06-07-2019,82.000000
07-07-2019,73.750000
08-07-2019,71.416666
09-07-2019,74.500000
10-07-2019,72.166666
11-07-2019,89.250000
12-07-2019,93.541666
13-07-2019,85.958333
14-07-2019,83.250000
15-07-2019,76.791666
16-07-2019,79.916666
17-07-2019,86.250000
18-07-2019,81.791666
19-07-2019,82.041666
20-07-2019,81.125000
21-07-2019,86.125000
22-07-2019,92.791666
23-07-2019,81.208333
24-07-2019,81.125000
25-07-2019,70.000000
26-07-2019,67.000000
27-07-2019,67.166666
28-07-2019,74.958333
29-07-2019,81.625000
30-07-2019,80.125000
31-07-2019,89.375000
01-08-2019,85.958333
02-08-2019,81.583333
