13-08-2020 00:00:00, 20,858333, 61,958333, 1017,045833, 15,3000, 27,3000
14-08-2020 00:00:00, 20,312500, 64,375000, 1014,762500, 14,4000, 25,8000
15-08-2020 00:00:00, 22,283333, 71,833333, 1015,904166, 16,6000, 27,7000
16-08-2020 00:00:00, 22,920833, 67,125000, 1014,508333, 16,8000, 27,0000
17-08-2020 00:00:00, 23,600000, 57,125000, 1010,370833, 18,8000, 27,7000
18-08-2020 00:00:00, 20,666666, 81,666666, 1009,004166, 18,2000, 24,0000
19-08-2020 00:00:00, 20,850000, 78,333333, 1009,970833, 17,7000, 24,4000
20-08-2020 00:00:00, 20,654166, 85,125000, 1008,879166, 18,9000, 22,4000
21-08-2020 00:00:00, 21,600000, 86,208333, 1008,887500, 19,5000, 24,7000
22-08-2020 00:00:00, 20,362500, 76,958333, 1009,695833, 18,5000, 21,6000
23-08-2020 00:00:00, 17,695833, 79,333333, 1009,408333, 14,9000, 20,4000
24-08-2020 00:00:00, 16,058333, 74,500000, 1011,170833, 14,2000, 19,1000
25-08-2020 00:00:00, 16,120833, 70,416666, 1008,316666, 12,5000, 19,6000
26-08-2020 00:00:00, 17,825000, 87,125000, 997,362500, 16,5000, 20,5000
27-08-2020 00:00:00, 15,612500, 77,375000, 1011,004166, 13,5000, 18,7000
28-08-2020 00:00:00, 15,166666, 83,875000, 1003,287500, 12,8000, 18,3000
29-08-2020 00:00:00, 16,079166, 83,083333, 1002,966666, 13,2000, 19,9000
30-08-2020 00:00:00, 17,058333, 80,000000, 1010,483333, 13,5000, 20,6000
31-08-2020 00:00:00, 16,033333, 65,875000, 1017,854166, 12,6000, 19,6000
01-09-2020 00:00:00, 15,416666, 71,875000, 1021,208333, 11,1000, 19,3000
02-09-2020 00:00:00, 16,183333, 76,666666, 1019,145833, 12,6000, 20,2000
03-09-2020 00:00:00, 16,256521, 82,521739, 1014,678260, 13,9000, 18,3000
04-09-2020 00:00:00, 17,347826, 75,913043, 1015,369565, 15,9000, 18,9000
05-09-2020 00:00:00, 15,729166, 72,708333, 1012,795833, 13,3000, 18,3000
06-09-2020 00:00:00, 14,183333, 74,416666, 1015,662500, 12,4000, 16,6000
07-09-2020 00:00:00, 15,120833, 71,291666, 1019,970833, 12,5000, 17,4000
08-09-2020 00:00:00, 17,379166, 84,500000, 1018,591666, 15,7000, 20,9000
09-09-2020 00:00:00, 16,812500, 87,208333, 1015,525000, 14,0000, 18,6000
10-09-2020 00:00:00, 14,420833, 69,208333, 1019,312500, 11,7000, 18,2000
11-09-2020 00:00:00, 15,341666, 74,541666, 1015,775000, 13,3000, 17,1000
12-09-2020 00:00:00, 15,541666, 81,041666, 1014,650000, 14,4000, 17,7000
13-09-2020 00:00:00, 16,454166, 85,125000, 1020,595833, 14,8000, 18,2000
14-09-2020 00:00:00, 17,412500, 88,875000, 1025,025000, 14,9000, 20,8000
15-09-2020 00:00:00, 17,962500, 84,583333, 1020,537500, 14,2000, 23,6000
16-09-2020 00:00:00, 15,845833, 82,416666, 1020,387500, 13,0000, 19,4000
17-09-2020 00:00:00, 12,779166, 67,458333, 1031,550000, 8,2000, 16,3000
18-09-2020 00:00:00, 12,241666, 79,250000, 1030,250000, 8,1000, 16,9000
19-09-2020 00:00:00, 13,100000, 83,541666, 1025,062500, 9,6000, 17,2000
20-09-2020 00:00:00, 12,379166, 92,250000, 1022,408333, 7,6000, 16,4000
21-09-2020 00:00:00, 12,891666, 93,041666, 1018,204166, 9,8000, 17,4000
22-09-2020 00:00:00, 15,025000, 88,416666, 1009,737500, 11,2000, 20,4000
23-09-2020 00:00:00, 16,420833, 85,791666, 1002,429166, 12,3000, 20,3000
24-09-2020 00:00:00, 16,475000, 73,916666, 999,245833, 15,3000, 18,0000
25-09-2020 00:00:00, 13,287500, 87,541666, 996,587500, 12,0000, 15,7000
26-09-2020 00:00:00, 13,625000, 86,333333, 997,837500, 11,9000, 16,5000
27-09-2020 00:00:00, 17,258333, 88,916666, 1004,470833, 15,3000, 19,5000
28-09-2020 00:00:00, 15,012500, 90,500000, 1010,187500, 13,3000, 16,5000
29-09-2020 00:00:00, 15,395833, , 1015,262500, 14,3000, 17,0000
30-09-2020 00:00:00, 14,754166, , , 13,3000, 16,5000
01-10-2020 00:00:00, , , , , 18,1000
02-10-2020 00:00:00, , , , , 17,1000
03-10-2020 00:00:00, , , , , 16,9000
04-10-2020 00:00:00, , , , , 17,0000
05-10-2020 00:00:00, , , , , 15,4000
06-10-2020 00:00:00, , , , , 14,8000
