14-01-2018 08:00:00, 0,4000, 72,0000, 1029,1000, 0,0000, 0,7000
14-01-2018 09:00:00, 0,9000, 71,0000, 1028,9000, 0,5000, 1,1000
14-01-2018 10:00:00, 1,2000, 73,0000, 1028,8000, 0,9000, 1,5000
14-01-2018 11:00:00, 1,0000, 78,0000, 1028,2000, 0,8000, 1,3000
14-01-2018 12:00:00, 0,9000, 79,0000, 1027,8000, 0,7000, 1,1000
14-01-2018 13:00:00, 0,8000, 82,0000, 1027,3000, 0,6000, 1,0000
14-01-2018 14:00:00, 0,7000, 82,0000, 1026,8000, 0,4000, 1,0000
14-01-2018 15:00:00, 0,5000, 83,0000, 1026,5000, 0,4000, 0,7000
14-01-2018 16:00:00, 0,4000, 84,0000, 1026,0000, 0,1000, 0,6000
14-01-2018 17:00:00, 0,5000, 84,0000, 1025,3000, 0,3000, 0,6000
14-01-2018 18:00:00, 0,3000, 85,0000, 1024,9000, 0,1000, 0,6000
14-01-2018 19:00:00, 0,0000, 86,0000, 1024,7000, -0,2000, 0,2000
14-01-2018 20:00:00, 0,2000, 86,0000, 1024,0000, 0,0000, 0,5000
14-01-2018 21:00:00, 0,3000, 87,0000, 1023,1000, 0,0000, 0,7000
14-01-2018 22:00:00, 0,6000, 86,0000, 1022,4000, 0,4000, 0,9000
14-01-2018 23:00:00, 0,6000, 85,0000, 1020,9000, 0,4000, 0,8000
15-01-2018 00:00:00, 0,7000, 85,0000, 1019,8000, 0,6000, 0,9000
15-01-2018 01:00:00, 0,7000, 85,0000, 1018,8000, 0,5000, 0,8000
15-01-2018 02:00:00, 0,7000, 86,0000, 1018,0000, 0,5000, 0,8000
15-01-2018 03:00:00, 0,8000, 86,0000, 1016,5000, 0,6000, 0,9000
15-01-2018 04:00:00, 0,7000, 86,0000, 1015,2000, 0,6000, 0,9000
15-01-2018 05:00:00, 0,8000, 85,0000, 1013,9000, 0,6000, 0,9000
15-01-2018 06:00:00, 0,9000, 85,0000, 1012,6000, 0,8000, 1,1000
15-01-2018 07:00:00, 1,0000, 85,0000, 1011,4000, 0,8000, 1,1000
15-01-2018 08:00:00, 1,1000, 85,0000, 1010,6000, 0,9000, 1,3000
15-01-2018 09:00:00, 1,3000, 85,0000, 1009,2000, 1,1000, 1,4000
15-01-2018 10:00:00, 1,3000, 85,0000, 1007,9000, 1,2000, 1,5000
15-01-2018 11:00:00, 1,5000, 86,0000, 1006,0000, 1,3000, 1,6000
15-01-2018 12:00:00, 1,6000, 87,0000, 1004,2000, 1,4000, 1,9000
15-01-2018 13:00:00, 1,9000, 87,0000, 1002,4000, 1,7000, 2,0000
15-01-2018 14:00:00, 2,2000, 89,0000, 1000,6000, 1,9000, 2,4000
15-01-2018 15:00:00, 2,6000, 87,0000, 999,0000, 2,4000, 2,7000
15-01-2018 16:00:00, 2,7000, 89,0000, 997,4000, 2,6000, 2,9000
15-01-2018 17:00:00, 2,8000, 90,0000, 995,6000, 2,6000, 2,9000
15-01-2018 18:00:00, 2,9000, 91,0000, 994,0000, 2,7000, 3,1000
15-01-2018 19:00:00, 3,1000, 92,0000, 992,1000, 2,9000, 3,2000
15-01-2018 20:00:00, 3,1000, 92,0000, 990,3000, 3,0000, 3,3000
15-01-2018 21:00:00, 3,1000, 93,0000, 988,6000, 3,0000, 3,3000
15-01-2018 22:00:00, 3,3000, 93,0000, 986,5000, 3,2000, 3,4000
15-01-2018 23:00:00, 3,2000, 94,0000, 984,8000, 3,1000, 3,3000
16-01-2018 00:00:00, 3,2000, 93,0000, 983,0000, 3,0000, 3,3000
16-01-2018 01:00:00, 3,1000, 94,0000, 981,5000, 2,9000, 3,1000
16-01-2018 02:00:00, 3,0000, 95,0000, 981,5000, 2,8000, 3,6000
16-01-2018 03:00:00, 4,1000, 93,0000, 982,2000, 3,6000, 4,5000
16-01-2018 04:00:00, 4,0000, 92,0000, 982,1000, 3,8000, 4,2000
16-01-2018 05:00:00, 4,1000, 92,0000, 982,3000, 3,8000, 4,3000
16-01-2018 06:00:00, 4,1000, 89,0000, 982,6000, 3,8000, 4,3000
16-01-2018 07:00:00, 3,7000, 91,0000, 983,0000, 3,5000, 4,0000
16-01-2018 08:00:00, 3,4000, 91,0000, 983,4000, 3,1000, 3,7000
16-01-2018 09:00:00, 3,2000, 92,0000, 983,5000, 3,1000, 3,4000
16-01-2018 10:00:00, 3,1000, 92,0000, 983,5000, 3,0000, 3,2000
16-01-2018 11:00:00, 3,0000, 94,0000, 983,4000, 2,7000, 3,2000
16-01-2018 12:00:00, 2,9000, 94,0000, 983,1000, 2,7000, 3,2000
16-01-2018 13:00:00, 3,2000, 93,0000, 983,2000, 2,6000, 3,5000
16-01-2018 14:00:00, 3,2000, 93,0000, 983,5000, 2,7000, 3,5000
16-01-2018 15:00:00, 3,3000, 92,0000, 984,0000, 3,1000, 3,5000
16-01-2018 16:00:00, 3,0000, 90,0000, 984,4000, 2,8000, 3,4000
16-01-2018 17:00:00, 3,0000, 89,0000, 984,6000, 2,8000, 3,2000
16-01-2018 18:00:00, 2,9000, 89,0000, 984,8000, 2,7000, 3,0000
16-01-2018 19:00:00, 2,7000, 89,0000, 985,0000, 2,6000, 2,8000
16-01-2018 20:00:00, 2,7000, 88,0000, 985,0000, 2,6000, 2,9000
16-01-2018 21:00:00, 2,6000, 90,0000, 985,1000, 2,5000, 3,0000
16-01-2018 22:00:00, 2,3000, 92,0000, 985,4000, 2,1000, 2,5000
16-01-2018 23:00:00, 2,0000, 94,0000, 985,4000, 1,8000, 2,2000
17-01-2018 00:00:00, 1,9000, 94,0000, 985,3000, 1,7000, 2,1000
17-01-2018 01:00:00, 1,8000, 95,0000, 985,3000, 1,5000, 2,1000
17-01-2018 02:00:00, 1,8000, 96,0000, 985,3000, 1,6000, 2,0000
17-01-2018 03:00:00, 1,6000, 96,0000, 985,3000, 1,3000, 2,0000
17-01-2018 04:00:00, 2,0000, 94,0000, 985,4000, 1,8000, 2,2000
17-01-2018 05:00:00, 1,8000, 95,0000, 985,6000, 1,7000, 2,1000
17-01-2018 06:00:00, 1,8000, 95,0000, 986,1000, 1,2000, 2,1000
17-01-2018 07:00:00, 1,3000, 96,0000, 986,8000, 1,0000, 1,7000
17-01-2018 08:00:00, 1,2000, 96,0000, 987,5000, 1,0000, 1,5000
17-01-2018 09:00:00, 1,2000, 95,0000, 988,1000, 1,0000, 1,6000
17-01-2018 10:00:00, 1,8000, 93,0000, 989,0000, 1,6000, 2,0000
17-01-2018 11:00:00, 1,8000, 91,0000, 989,8000, 1,6000, 1,9000
17-01-2018 12:00:00, 1,7000, 91,0000, 990,1000, 1,5000, 1,9000
17-01-2018 13:00:00, 1,7000, 92,0000, 990,7000, 1,5000, 1,9000
17-01-2018 14:00:00, 1,5000, 93,0000, 991,5000, 1,3000, 1,8000
17-01-2018 15:00:00, 1,7000, 92,0000, 992,1000, 1,4000, 2,2000
17-01-2018 16:00:00, 2,3000, 90,0000, 992,9000, 2,1000, 2,5000
17-01-2018 17:00:00, 2,4000, 91,0000, 993,4000, 1,9000, 2,7000
17-01-2018 18:00:00, 2,4000, 89,0000, 993,7000, 2,1000, 2,7000
17-01-2018 19:00:00, 2,4000, 89,0000, 994,2000, 2,1000, 2,6000
17-01-2018 20:00:00, 2,6000, 90,0000, 994,8000, 2,4000, 2,7000
17-01-2018 21:00:00, 1,7000, 94,0000, 995,2000, 1,1000, 2,7000
17-01-2018 22:00:00, 1,5000, 96,0000, 995,4000, 1,2000, 1,8000
17-01-2018 23:00:00, 2,2000, 93,0000, 995,5000, 1,6000, 2,6000
18-01-2018 00:00:00, 2,6000, 92,0000, 995,4000, 2,2000, 2,9000
18-01-2018 01:00:00, 2,4000, 92,0000, 994,9000, 1,8000, 2,8000
18-01-2018 02:00:00, 2,7000, 90,0000, 995,0000, 2,6000, 2,9000
18-01-2018 03:00:00, 2,4000, 90,0000, 994,1000, 2,0000, 2,9000
18-01-2018 04:00:00, 2,3000, 90,0000, 993,1000, 2,2000, 2,5000
18-01-2018 05:00:00, 2,3000, 93,0000, 991,9000, 1,7000, 2,6000
18-01-2018 06:00:00, 1,8000, 96,0000, 990,6000, 1,6000, 2,1000
18-01-2018 07:00:00, 2,1000, 94,0000, 989,4000, 2,0000, 2,3000
18-01-2018 08:00:00, 2,0000, 95,0000, 988,2000, 1,8000, 2,1000
18-01-2018 09:00:00, 2,1000, 95,0000, 987,0000, 1,9000, 2,3000
18-01-2018 10:00:00, 2,3000, 95,0000, 986,4000, 2,1000, 2,5000
18-01-2018 11:00:00, 1,9000, 96,0000, 986,0000, 1,6000, 2,2000
18-01-2018 12:00:00, 1,4000, 97,0000, 986,4000, 1,3000, 1,6000
18-01-2018 13:00:00, 1,5000, 97,0000, 987,6000, 1,4000, 1,7000
18-01-2018 14:00:00, 1,7000, 97,0000, 989,1000, 1,6000, 1,9000
18-01-2018 15:00:00, 1,7000, 97,0000, 991,0000, 1,4000, 2,0000
18-01-2018 16:00:00, 1,1000, 97,0000, 992,2000, 0,6000, 1,5000
18-01-2018 17:00:00, 1,6000, 98,0000, 993,3000, 1,1000, 1,9000
18-01-2018 18:00:00, 1,9000, 94,0000, 994,5000, 1,7000, 2,1000
18-01-2018 19:00:00, 1,7000, 93,0000, 995,2000, 1,4000, 1,9000
18-01-2018 20:00:00, 1,0000, 93,0000, 996,0000, 0,8000, 1,4000
18-01-2018 21:00:00, 0,9000, 93,0000, 996,7000, 0,7000, 1,1000
18-01-2018 22:00:00, 1,1000, 93,0000, 997,2000, 0,8000, 1,2000
18-01-2018 23:00:00, 1,0000, 95,0000, 997,6000, 0,7000, 1,2000
19-01-2018 00:00:00, 0,8000, 98,0000, 997,9000, 0,6000, 1,1000
19-01-2018 01:00:00, 1,0000, 98,0000, 998,2000, 0,8000, 1,2000
19-01-2018 02:00:00, 1,2000, 98,0000, 998,6000, 1,0000, 1,3000
19-01-2018 03:00:00, 1,4000, 98,0000, 998,9000, 1,1000, 1,6000
19-01-2018 04:00:00, 1,8000, 96,0000, 999,4000, 1,6000, 1,9000
19-01-2018 05:00:00, 1,8000, 95,0000, 999,8000, 1,6000, 1,9000
19-01-2018 06:00:00, 1,9000, 95,0000, 1000,2000, 1,7000, 2,1000
19-01-2018 07:00:00, 2,0000, 94,0000, 1000,8000, 1,8000, 2,1000
19-01-2018 08:00:00, 2,0000, 94,0000, 1001,5000, 1,8000, 2,2000
19-01-2018 09:00:00, 1,9000, 94,0000, 1002,0000, 1,7000, 2,3000
19-01-2018 10:00:00, 2,3000, 92,0000, 1002,5000, 2,2000, 2,4000
19-01-2018 11:00:00, 2,7000, 92,0000, 1002,6000, 2,3000, 3,0000
19-01-2018 12:00:00, 2,8000, 92,0000, 1002,5000, 2,6000, 3,0000
19-01-2018 13:00:00, 2,8000, 94,0000, 1002,6000, 2,6000, 2,9000
19-01-2018 14:00:00, 3,0000, 92,0000, 1003,0000, 2,8000, 3,1000
19-01-2018 15:00:00, 2,9000, 92,0000, 1003,2000, 2,8000, 3,0000
19-01-2018 16:00:00, 2,7000, 94,0000, 1003,3000, 2,5000, 3,0000
19-01-2018 17:00:00, 2,3000, 94,0000, 1003,3000, 2,1000, 2,6000
19-01-2018 18:00:00, 2,1000, 95,0000, 1003,4000, 2,0000, 2,3000
19-01-2018 19:00:00, 2,1000, 95,0000, 1003,6000, 2,0000, 2,2000
19-01-2018 20:00:00, 2,1000, 96,0000, 1003,7000, 2,0000, 2,2000
19-01-2018 21:00:00, 2,0000, 95,0000, 1003,8000, 1,9000, 2,2000
19-01-2018 22:00:00, 2,2000, 94,0000, 1003,7000, 1,9000, 2,5000
19-01-2018 23:00:00, 2,2000, 95,0000, 1003,7000, 1,9000, 2,4000
20-01-2018 00:00:00, 2,1000, 94,0000, 1003,6000, 2,0000, 2,2000
20-01-2018 01:00:00, 2,1000, 94,0000, 1003,5000, 1,9000, 2,2000
20-01-2018 02:00:00, 1,9000, 95,0000, 1003,5000, 1,6000, 2,0000
20-01-2018 03:00:00, 1,6000, 95,0000, 1003,2000, 1,5000, 1,8000
20-01-2018 04:00:00, 1,6000, 96,0000, 1002,9000, 1,4000, 1,8000
20-01-2018 05:00:00, 1,7000, 95,0000, 1002,9000, 1,6000, 1,9000
20-01-2018 06:00:00, 1,9000, 94,0000, 1002,8000, 1,6000, 2,0000
20-01-2018 07:00:00, 2,0000, 94,0000, 1002,8000, 1,9000, 2,1000
20-01-2018 08:00:00, 1,8000, 94,0000, 1002,9000, 1,5000, 2,0000
20-01-2018 09:00:00, 1,5000, 96,0000, 1003,1000, 1,4000, 1,7000
20-01-2018 10:00:00, 1,8000, 94,0000, 1003,0000, 1,7000, 2,0000
20-01-2018 11:00:00, 1,9000, 92,0000, 1002,5000, 1,7000, 2,1000
20-01-2018 12:00:00, 2,0000, 92,0000, 1002,0000, 1,9000, 2,2000
20-01-2018 13:00:00, 1,9000, 91,0000, 1001,7000, 1,8000, 2,1000
20-01-2018 14:00:00, 1,9000, 92,0000, 1001,5000, 1,8000, 2,1000
20-01-2018 15:00:00, 1,9000, 94,0000, 1001,5000, 1,8000, 2,0000
20-01-2018 16:00:00, 1,9000, 93,0000, 1001,4000, 1,8000, 2,0000
20-01-2018 17:00:00, 2,0000, 94,0000, 1001,7000, 1,9000, 2,1000
20-01-2018 18:00:00, 2,1000, 94,0000, 1002,0000, 2,0000, 2,2000
20-01-2018 19:00:00, 2,0000, 94,0000, 1002,2000, 1,9000, 2,2000
20-01-2018 20:00:00, 2,1000, 94,0000, 1002,6000, 2,0000, 2,2000
20-01-2018 21:00:00, 2,2000, 93,0000, 1003,2000, 2,1000, 2,3000
20-01-2018 22:00:00, 2,1000, 93,0000, 1003,7000, 2,1000, 2,2000
20-01-2018 23:00:00, 2,2000, 92,0000, 1004,2000, 2,0000, 2,3000
21-01-2018 00:00:00, 2,3000, 91,0000, 1004,9000, 2,0000, 2,4000
21-01-2018 01:00:00, 1,7000, 95,0000, 1006,0000, 1,4000, 2,0000
21-01-2018 02:00:00, 1,4000, 96,0000, 1006,8000, 1,3000, 1,6000
21-01-2018 03:00:00, 1,5000, 95,0000, 1007,7000, 1,3000, 1,6000
21-01-2018 04:00:00, 1,3000, 95,0000, 1008,7000, 1,1000, 1,5000
21-01-2018 05:00:00, 1,0000, 96,0000, 1009,4000, 0,8000, 1,2000
21-01-2018 06:00:00, 1,1000, 95,0000, 1010,4000, 0,9000, 1,2000
21-01-2018 07:00:00, 0,8000, 95,0000, 1011,5000, 0,6000, 1,2000
21-01-2018 08:00:00, 0,6000, 95,0000, 1012,6000, 0,4000, 0,8000
21-01-2018 09:00:00, 0,4000, 95,0000, 1013,6000, 0,1000, 0,7000
21-01-2018 10:00:00, 0,7000, 94,0000, 1014,4000, 0,3000, 1,3000
21-01-2018 11:00:00, 1,8000, 91,0000, 1014,9000, 1,3000, 2,5000
21-01-2018 12:00:00, 2,9000, 87,0000, 1015,2000, 2,5000, 3,5000
21-01-2018 13:00:00, 3,5000, 84,0000, 1015,6000, 3,2000, 3,8000
21-01-2018 14:00:00, 3,4000, 83,0000, 1015,9000, 2,9000, 3,8000
21-01-2018 15:00:00, 2,7000, 85,0000, 1016,3000, 2,1000, 3,0000
21-01-2018 16:00:00, 1,2000, 90,0000, 1016,3000, 0,6000, 2,1000
21-01-2018 17:00:00, 0,8000, 91,0000, 1015,8000, 0,6000, 1,0000
21-01-2018 18:00:00, 0,4000, 91,0000, 1015,8000, 0,2000, 0,8000
21-01-2018 19:00:00, 0,6000, 94,0000, 1015,6000, 0,3000, 1,1000
21-01-2018 20:00:00, 0,8000, 96,0000, 1015,3000, 0,4000, 1,2000
21-01-2018 21:00:00, -0,1000, 98,0000, 1015,2000, -1,0000, 0,6000
21-01-2018 22:00:00, -0,8000, 99,0000, 1014,8000, -1,1000, -0,6000
21-01-2018 23:00:00, -0,4000, 98,0000, 1014,0000, -0,7000, 0,0000
22-01-2018 00:00:00, 0,5000, 92,0000, 1012,8000, 0,0000, 0,9000
22-01-2018 01:00:00, 0,6000, 92,0000, 1012,4000, 0,3000, 1,0000
22-01-2018 02:00:00, 0,6000, 93,0000, 1011,8000, 0,4000, 0,9000
22-01-2018 03:00:00, 0,8000, 94,0000, 1010,9000, 0,6000, 1,0000
22-01-2018 04:00:00, 0,9000, 94,0000, 1010,3000, 0,7000, 1,0000
22-01-2018 05:00:00, 0,9000, 93,0000, 1009,7000, 0,7000, 1,1000
22-01-2018 06:00:00, 0,8000, 93,0000, 1009,2000, 0,6000, 1,0000
22-01-2018 07:00:00, 0,7000, 94,0000, 1009,1000, 0,6000, 0,8000
22-01-2018 08:00:00, 0,8000, 94,0000, 1009,0000, 0,5000, 1,0000
22-01-2018 09:00:00, 0,9000, 94,0000, 1008,7000, 0,7000, 1,1000
22-01-2018 10:00:00, 1,0000, 94,0000, 1008,6000, 0,8000, 1,2000
22-01-2018 11:00:00, 1,1000, 94,0000, 1008,2000, 1,0000, 1,2000
22-01-2018 12:00:00, 1,0000, 95,0000, 1007,8000, 0,9000, 1,2000
22-01-2018 13:00:00, 1,0000, 95,0000, 1007,8000, 0,8000, 1,1000
22-01-2018 14:00:00, 1,0000, 94,0000, 1008,3000, 0,9000, 1,1000
22-01-2018 15:00:00, 1,1000, 93,0000, 1008,5000, 1,0000, 1,2000
22-01-2018 16:00:00, 0,9000, 95,0000, 1009,0000, 0,7000, 1,1000
22-01-2018 17:00:00, 0,8000, 96,0000, 1010,2000, 0,7000, 0,9000
22-01-2018 18:00:00, 0,9000, 96,0000, 1010,9000, 0,7000, 1,0000
22-01-2018 19:00:00, 0,8000, 96,0000, 1011,3000, 0,7000, 1,0000
22-01-2018 20:00:00, 0,8000, 97,0000, 1011,9000, 0,8000, 0,9000
22-01-2018 21:00:00, 0,9000, 96,0000, 1012,6000, 0,8000, 1,0000
22-01-2018 22:00:00, 0,9000, 96,0000, 1013,5000, 0,8000, 1,0000
22-01-2018 23:00:00, 1,0000, 96,0000, 1014,4000, 0,9000, 1,1000
23-01-2018 00:00:00, 1,0000, 95,0000, 1015,0000, 0,9000, 1,1000
23-01-2018 01:00:00, 1,0000, 95,0000, 1015,5000, 0,9000, 1,1000
23-01-2018 02:00:00, 1,2000, 95,0000, 1016,0000, 1,0000, 1,4000
23-01-2018 03:00:00, 1,3000, 93,0000, 1016,6000, 1,2000, 1,5000
23-01-2018 04:00:00, 1,3000, 93,0000, 1017,0000, 1,1000, 1,5000
23-01-2018 05:00:00, 1,5000, 94,0000, 1017,1000, 1,3000, 1,7000
23-01-2018 06:00:00, 1,8000, 93,0000, 1017,6000, 1,5000, 2,1000
23-01-2018 07:00:00, 2,0000, 92,0000, 1017,9000, 1,9000, 2,1000
23-01-2018 08:00:00, 2,0000, 93,0000, 1018,2000, 1,9000, 2,1000
23-01-2018 09:00:00, 2,1000, 95,0000, 1018,1000, 1,9000, 2,2000
23-01-2018 10:00:00, 2,2000, 96,0000, 1018,1000, 2,1000, 2,4000
23-01-2018 11:00:00, 2,4000, 97,0000, 1017,6000, 2,2000, 2,5000
23-01-2018 12:00:00, 2,6000, 98,0000, 1017,1000, 2,4000, 2,8000
23-01-2018 13:00:00, 3,1000, 99,0000, 1016,6000, 2,7000, 3,4000
23-01-2018 14:00:00, 3,6000, 99,0000, 1015,8000, 3,3000, 3,8000
23-01-2018 15:00:00, 3,7000, 99,0000, 1015,1000, 3,6000, 3,8000
23-01-2018 16:00:00, 3,8000, 99,0000, 1014,4000, 3,7000, 3,9000
23-01-2018 17:00:00, 3,8000, 98,0000, 1013,4000, 3,7000, 4,0000
23-01-2018 18:00:00, 3,8000, 98,0000, 1012,3000, 3,7000, 4,0000
23-01-2018 19:00:00, 4,4000, 96,0000, 1011,1000, 3,8000, 4,7000
23-01-2018 20:00:00, 4,7000, 96,0000, 1010,2000, 4,6000, 4,9000
23-01-2018 21:00:00, 4,9000, 98,0000, 1009,5000, 4,8000, 5,0000
23-01-2018 22:00:00, 4,9000, 98,0000, 1008,7000, 4,8000, 5,2000
23-01-2018 23:00:00, 5,5000, 99,0000, 1008,3000, 5,2000, 5,7000
24-01-2018 00:00:00, 5,7000, 99,0000, 1008,4000, 5,5000, 5,9000
24-01-2018 01:00:00, 6,0000, 98,0000, 1008,5000, 5,7000, 6,5000
24-01-2018 02:00:00, 5,8000, 98,0000, 1009,0000, 5,6000, 6,1000
24-01-2018 03:00:00, 5,8000, 98,0000, 1009,4000, 5,7000, 6,0000
24-01-2018 04:00:00, 5,8000, 97,0000, 1009,5000, 5,5000, 6,1000
24-01-2018 05:00:00, 5,3000, 96,0000, 1009,4000, 4,8000, 5,7000
24-01-2018 06:00:00, 5,0000, 98,0000, 1009,3000, 4,9000, 5,2000
24-01-2018 07:00:00, 5,0000, 99,0000, 1009,3000, 4,9000, 5,2000
24-01-2018 08:00:00, 5,0000, 99,0000, 1008,8000, 4,6000, 5,1000
24-01-2018 09:00:00, 5,4000, 99,0000, 1007,9000, 4,9000, 6,1000
24-01-2018 10:00:00, 6,4000, 97,0000, 1006,9000, 6,0000, 7,0000
24-01-2018 11:00:00, 7,0000, 96,0000, 1005,6000, 6,5000, 8,0000
24-01-2018 12:00:00, 8,1000, 92,0000, 1004,5000, 7,7000, 8,5000
24-01-2018 13:00:00, 8,5000, 90,0000, 1003,4000, 8,0000, 9,2000
24-01-2018 14:00:00, 8,9000, 89,0000, 1002,3000, 8,5000, 9,3000
24-01-2018 15:00:00, 9,0000, 89,0000, 1001,5000, 8,6000, 9,3000
24-01-2018 16:00:00, 8,4000, 94,0000, 1000,9000, 7,5000, 9,2000
24-01-2018 17:00:00, 7,8000, 98,0000, 1000,3000, 7,4000, 8,0000
24-01-2018 18:00:00, 8,0000, 98,0000, 1001,0000, 7,3000, 8,6000
24-01-2018 19:00:00, 6,7000, 97,0000, 1001,6000, 5,5000, 7,7000
24-01-2018 20:00:00, 5,3000, 98,0000, 1001,6000, 4,9000, 5,7000
24-01-2018 21:00:00, 5,0000, 99,0000, 1002,7000, 4,8000, 5,2000
24-01-2018 22:00:00, 5,1000, 97,0000, 1002,8000, 4,8000, 5,3000
24-01-2018 23:00:00, 4,9000, 95,0000, 1003,3000, 4,7000, 5,1000
25-01-2018 00:00:00, 4,9000, 95,0000, 1003,4000, 4,8000, 5,0000
25-01-2018 01:00:00, 4,9000, 95,0000, 1003,7000, 4,8000, 5,1000
25-01-2018 02:00:00, 5,3000, 91,0000, 1003,9000, 5,0000, 5,4000
25-01-2018 03:00:00, 5,3000, 92,0000, 1004,2000, 5,1000, 5,4000
25-01-2018 04:00:00, 5,2000, 92,0000, 1004,8000, 5,1000, 5,3000
25-01-2018 05:00:00, 5,2000, 93,0000, 1005,3000, 5,0000, 5,3000
25-01-2018 06:00:00, 5,2000, 92,0000, 1006,0000, 5,0000, 5,3000
25-01-2018 07:00:00, 5,0000, 93,0000, 1006,6000, 4,9000, 5,1000
25-01-2018 08:00:00, 5,1000, 92,0000, 1007,3000, 4,9000, 5,4000
25-01-2018 09:00:00, 5,0000, 93,0000, 1008,0000, 4,8000, 5,4000
25-01-2018 10:00:00, 5,1000, 93,0000, 1008,6000, 4,9000, 5,3000
25-01-2018 11:00:00, 5,0000, 93,0000, 1008,7000, 4,7000, 5,2000
25-01-2018 12:00:00, 5,1000, 93,0000, 1008,9000, 5,0000, 5,3000
25-01-2018 13:00:00, 5,3000, 92,0000, 1009,0000, 5,1000, 5,6000
25-01-2018 14:00:00, 5,1000, 92,0000, 1009,3000, 5,0000, 5,7000
25-01-2018 15:00:00, 5,0000, 92,0000, 1009,6000, 4,8000, 5,2000
25-01-2018 16:00:00, 5,0000, 93,0000, 1009,8000, 4,8000, 5,3000
25-01-2018 17:00:00, 5,0000, 92,0000, 1009,9000, 4,7000, 5,1000
25-01-2018 18:00:00, 4,8000, 94,0000, 1010,4000, 4,4000, 5,1000
25-01-2018 19:00:00, 4,6000, 95,0000, 1010,7000, 4,3000, 4,8000
25-01-2018 20:00:00, 4,4000, 96,0000, 1011,1000, 4,2000, 4,6000
25-01-2018 21:00:00, 4,5000, 96,0000, 1011,3000, 4,3000, 4,8000
25-01-2018 22:00:00, 4,3000, 96,0000, 1011,6000, 4,0000, 4,5000
25-01-2018 23:00:00, 4,2000, 97,0000, 1011,8000, 4,1000, 4,4000
26-01-2018 00:00:00, 4,2000, 97,0000, 1012,1000, 4,1000, 4,4000
26-01-2018 01:00:00, 4,1000, 97,0000, 1012,5000, 3,9000, 4,2000
26-01-2018 02:00:00, 4,0000, 98,0000, 1012,7000, 3,9000, 4,1000
26-01-2018 03:00:00, 4,0000, 98,0000, 1013,0000, 3,7000, 4,2000
26-01-2018 04:00:00, 4,0000, 98,0000, 1013,5000, 3,8000, 4,2000
26-01-2018 05:00:00, 4,0000, 98,0000, 1013,8000, 3,8000, 4,2000
26-01-2018 06:00:00, 3,9000, 98,0000, 1014,3000, 3,7000, 4,1000
26-01-2018 07:00:00, 3,3000, 99,0000, 1015,1000, 2,9000, 3,9000
26-01-2018 08:00:00, 3,2000, 99,0000, 1015,8000, 2,7000, 3,7000
26-01-2018 09:00:00, 3,0000, 99,0000, 1016,4000, 2,6000, 3,4000
26-01-2018 10:00:00, 2,5000, 99,0000, 1016,9000, 2,0000, 2,8000
26-01-2018 11:00:00, 2,1000, 99,0000, 1017,5000, 1,6000, 2,3000
26-01-2018 12:00:00, 1,8000, 99,0000, 1017,8000, 1,6000, 2,4000
26-01-2018 13:00:00, 2,6000, 99,0000, 1018,2000, 2,4000, 2,7000
26-01-2018 14:00:00, 3,1000, 100,0000, 1018,4000, 2,7000, 3,5000
26-01-2018 15:00:00, 3,6000, 100,0000, 1019,3000, 3,4000, 3,8000
26-01-2018 16:00:00, 3,7000, 100,0000, 1020,0000, 3,6000, 3,9000
26-01-2018 17:00:00, 3,9000, 99,0000, 1020,5000, 3,8000, 4,1000
26-01-2018 18:00:00, 4,3000, 95,0000, 1021,2000, 3,8000, 4,9000
26-01-2018 19:00:00, 4,4000, 93,0000, 1022,0000, 4,1000, 4,8000
26-01-2018 20:00:00, 3,9000, 97,0000, 1022,4000, 3,8000, 4,1000
26-01-2018 21:00:00, 3,9000, 97,0000, 1022,9000, 3,8000, 4,0000
26-01-2018 22:00:00, 3,9000, 97,0000, 1023,3000, 3,8000, 4,1000
26-01-2018 23:00:00, 3,9000, 98,0000, 1024,0000, 3,8000, 4,0000
27-01-2018 00:00:00, 4,0000, 99,0000, 1024,0000, 3,9000, 4,1000
27-01-2018 01:00:00, 4,0000, 99,0000, 1024,3000, 3,9000, 4,1000
27-01-2018 02:00:00, 4,0000, 99,0000, 1024,5000, 3,8000, 4,1000
27-01-2018 03:00:00, 4,0000, 99,0000, 1024,9000, 3,9000, 4,1000
27-01-2018 04:00:00, 3,9000, 98,0000, 1025,3000, 3,8000, 4,0000
27-01-2018 05:00:00, 4,1000, 98,0000, 1025,8000, 3,9000, 4,3000
27-01-2018 06:00:00, 4,0000, 98,0000, 1026,1000, 3,9000, 4,1000
27-01-2018 07:00:00, 3,9000, 98,0000, 1026,4000, 3,8000, 4,0000
27-01-2018 08:00:00, 3,9000, 98,0000, 1026,8000, 3,7000, 4,0000
27-01-2018 09:00:00, 3,8000, 99,0000, 1027,1000, 3,6000, 4,0000
27-01-2018 10:00:00, 3,9000, 99,0000, 1027,2000, 3,8000, 4,0000
27-01-2018 11:00:00, 4,1000, 99,0000, 1026,7000, 3,9000, 4,3000
27-01-2018 12:00:00, 4,3000, 96,0000, 1026,4000, 4,0000, 4,6000
27-01-2018 13:00:00, 4,5000, 92,0000, 1025,8000, 4,4000, 4,8000
27-01-2018 14:00:00, 4,6000, 91,0000, 1024,9000, 4,4000, 4,8000
27-01-2018 15:00:00, 4,6000, 87,0000, 1023,8000, 4,4000, 4,7000
